country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Turkmenistan,1993,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1993,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1993,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1993,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1994,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1994,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1994,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1994,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1994,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1994,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1994,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1994,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1994,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1994,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1994,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1994,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1995,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1995,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1995,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1995,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1995,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1995,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1995,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1995,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1995,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1995,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1995,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1995,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1996,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1996,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1996,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1996,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1996,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1996,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1996,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1996,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1996,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1996,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1996,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1996,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1997,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1997,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1997,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1997,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1997,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1997,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1997,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1997,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1997,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1997,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1997,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1997,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1998,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1998,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1998,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1998,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1998,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1998,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1998,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1998,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1998,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1998,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1998,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1998,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1999,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1999,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1999,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1999,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1999,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1999,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1999,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1999,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1999,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1999,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1999,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1999,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2000,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2000,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2000,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2000,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,2000,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2000,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2000,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2000,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2000,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2000,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2000,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2000,male,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,2001,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2001,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2001,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2001,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2001,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2001,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2001,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2001,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2001,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2001,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2001,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2001,female,75+,low_population,low_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2002,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2002,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2002,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2002,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2002,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2002,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2002,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2002,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2002,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2002,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2002,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2002,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2003,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2003,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2003,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2003,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2003,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2003,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2003,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2003,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2003,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2003,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2003,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2003,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2004,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2004,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2004,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2004,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2004,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2004,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2004,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2004,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2004,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2004,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2004,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2004,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2005,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2005,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2005,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2005,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2005,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2005,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2005,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2005,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2005,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2005,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2005,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2005,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2006,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2006,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2006,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2006,male,75+,low_population,high_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2006,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2006,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2006,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2006,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2006,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2006,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2006,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2006,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2007,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2007,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2007,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2007,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2007,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2007,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2007,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2007,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2007,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2007,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2007,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Turkmenistan,2007,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation Z
Turkmenistan,2008,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Turkmenistan,2008,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Turkmenistan,2008,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Turkmenistan,2008,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Turkmenistan,2008,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Turkmenistan,2008,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Turkmenistan,2008,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Turkmenistan,2008,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Turkmenistan,2008,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Turkmenistan,2008,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Turkmenistan,2008,female,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Turkmenistan,2008,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Turkmenistan,2009,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Turkmenistan,2009,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Turkmenistan,2009,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Turkmenistan,2009,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Turkmenistan,2009,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Turkmenistan,2009,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Turkmenistan,2009,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Turkmenistan,2009,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Turkmenistan,2009,female,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Turkmenistan,2009,female,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Turkmenistan,2009,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Turkmenistan,2009,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Turkmenistan,2010,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Turkmenistan,2010,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Turkmenistan,2010,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Turkmenistan,2010,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
